007069	30	0000000000000053	02	16:47:45.51	E	06/04/2024
007070	30	0000000000000119	02	16:47:50.56	E	06/04/2024
007071	30	0000000000000047	03	16:47:50.61	E	06/04/2024
007072	30	0000000000000008	02	16:47:53.73	E	06/04/2024
007073	30	0000000000000010	03	16:48:00.74	E	06/04/2024
007074	30	0000000000000009	03	16:48:03.33	E	06/04/2024
007075	30	0000000000000109	02	16:48:35.70	E	06/04/2024
007076	30	0000000000000015	03	16:48:43.53	E	06/04/2024
007077	30	0000000000000023	03	16:48:57.32	E	06/04/2024
007078	30	0000000000000111	03	16:48:59.12	E	06/04/2024
007079	30	0000000000000105	03	16:48:59.80	E	06/04/2024
007080	30	0000000000000073	03	16:49:02.74	E	06/04/2024
007081	30	0000000000000070	02	16:49:04.50	E	06/04/2024
007082	30	0000000000000031	02	16:49:04.86	E	06/04/2024
007083	30	0000000000000028	03	16:49:12.89	E	06/04/2024
007084	30	0000000000000022	02	16:49:17.94	E	06/04/2024
007085	30	0000000000000020	02	16:49:18.28	E	06/04/2024
007086	30	0000000000000122	03	16:49:23.19	E	06/04/2024
007087	30	0000000000000104	03	16:49:30.59	E	06/04/2024
007088	30	0000000000000016	03	16:49:30.54	E	06/04/2024
007089	30	0000000000000103	03	16:49:32.82	E	06/04/2024
007090	30	0000000000000013	03	16:49:54.57	E	06/04/2024
007091	30	0000000000000017	03	16:49:58.31	E	06/04/2024
007092	30	0000000000000007	02	16:50:00.23	E	06/04/2024
007093	30	0000000000000066	03	16:50:00.92	E	06/04/2024
007094	30	0000000000000118	03	16:50:05.82	E	06/04/2024
007095	30	0000000000000055	02	16:50:19.91	E	06/04/2024
007096	30	0000000000000114	02	16:50:36.88	E	06/04/2024
007097	30	0000000000000051	03	16:50:37.91	E	06/04/2024
007098	30	0000000000000116	03	16:50:40.49	E	06/04/2024
007099	30	0000000000000021	02	16:51:01.86	E	06/04/2024
007100	30	0000000000000054	02	16:51:03.37	E	06/04/2024
007101	30	0000000000000044	03	16:51:10.10	E	06/04/2024
007102	30	0000000000000117	03	16:51:23.74	E	06/04/2024
007103	30	0000000000000067	03	16:51:39.80	E	06/04/2024
007104	30	0000000000000112	03	16:51:42.25	E	06/04/2024
007105	30	0000000000000036	03	16:51:48.38	E	06/04/2024
007106	30	0000000000000125	03	16:51:52.57	E	06/04/2024
007107	30	0000000000000048	03	16:51:57.64	E	06/04/2024
007108	30	0000000000000107	03	16:52:03.24	E	06/04/2024
007109	30	0000000000000014	02	16:52:16.16	E	06/04/2024
007110	30	0000000000000033	02	16:52:17.13	E	06/04/2024
007111	30	0000000000000050	03	16:52:19.06	E	06/04/2024
007112	30	0000000000000019	03	16:52:26.06	E	06/04/2024
007113	30	0000000000000046	03	16:52:34.76	E	06/04/2024
007114	30	0000000000000072	03	16:52:39.35	E	06/04/2024
007115	30	0000000000000108	03	16:52:47.85	E	06/04/2024
007116	30	0000000000000035	03	16:52:50.60	E	06/04/2024
007117	30	0000000000000049	03	16:52:51.93	E	06/04/2024
007118	30	0000000000000032	03	16:52:55.73	E	06/04/2024
007119	30	0000000000000076	03	16:52:59.33	E	06/04/2024
007120	30	0000000000000043	02	16:53:13.25	E	06/04/2024
007121	30	0000000000000001	02	16:53:13.73	E	06/04/2024
007122	30	0000000000000011	03	16:53:20.93	E	06/04/2024
007123	30	0000000000000120	03	16:53:28.60	E	06/04/2024
007124	30	0000000000000068	02	16:53:51.48	E	06/04/2024
007125	30	0000000000000047	03	16:54:03.20	E	06/04/2024
007126	30	0000000000000074	03	16:54:10.86	E	06/04/2024
007127	30	0000000000000041	03	16:54:26.23	E	06/04/2024
007128	30	0000000000000034	03	16:54:26.88	E	06/04/2024
007129	30	0000000000000059	03	16:54:30.65	E	06/04/2024
007130	30	0000000000000018	03	16:54:34.21	E	06/04/2024
007131	30	0000000000000024	03	16:54:38.60	E	06/04/2024
007132	30	0000000000000102	03	16:54:45.45	E	06/04/2024
007133	30	0000000000000003	02	16:54:58.66	E	06/04/2024
007134	30	0000000000000015	03	16:54:58.59	E	06/04/2024
007135	30	0000000000000045	03	16:54:59.45	E	06/04/2024
007136	30	0000000000000056	03	16:55:02.71	E	06/04/2024
007137	30	0000000000000052	02	16:55:15.15	E	06/04/2024
007138	30	0000000000000057	03	16:55:17.13	E	06/04/2024
007139	30	0000000000000121	03	16:55:18.47	E	06/04/2024
007140	30	0000000000000023	02	16:55:20.23	E	06/04/2024
007141	30	0000000000000064	02	16:55:20.87	E	06/04/2024
007142	30	0000000000000031	03	16:55:26.45	E	06/04/2024
007143	30	0000000000000060	03	16:55:31.30	E	06/04/2024
007144	30	0000000000000025	02	16:55:33.55	E	06/04/2024
007145	30	0000000000000065	02	16:55:33.71	E	06/04/2024
007146	30	0000000000000053	03	16:55:41.98	E	06/04/2024
007147	30	0000000000000027	03	16:55:44.39	E	06/04/2024
007148	30	0000000000000022	03	16:55:45.39	E	06/04/2024
007149	30	0000000000000039	02	16:55:47.00	E	06/04/2024
007150	30	0000000000000040	03	16:55:47.87	E	06/04/2024
007151	30	0000000000000005	02	16:56:02.14	E	06/04/2024
007152	30	0000000000000012	03	16:56:08.49	E	06/04/2024
007153	30	0000000000000105	02	16:56:12.20	E	06/04/2024
007154	30	0000000000000070	03	16:56:18.22	E	06/04/2024
007155	30	0000000000000058	03	16:56:23.45	E	06/04/2024
007156	30	0000000000000069	03	16:56:28.15	E	06/04/2024
007157	30	0000000000000016	02	16:56:38.87	E	06/04/2024
007158	30	0000000000000106	03	16:56:57.86	E	06/04/2024
007159	30	0000000000000061	02	16:56:59.30	E	06/04/2024
007160	30	0000000000000062	03	16:57:09.43	E	06/04/2024
007161	30	0000000000000037	02	16:57:11.32	E	06/04/2024
007162	30	0000000000000051	02	16:57:12.49	E	06/04/2024
007163	30	0000000000000020	02	16:57:18.95	E	06/04/2024
007164	30	0000000000000010	03	16:57:20.82	E	06/04/2024
007165	30	0000000000000119	03	16:57:28.81	E	06/04/2024
007166	30	0000000000000073	03	16:57:35.63	E	06/04/2024
007167	30	0000000000000125	03	16:57:37.75	E	06/04/2024
007168	30	0000000000000114	02	16:57:40.17	E	06/04/2024
007169	30	0000000000000028	03	16:57:43.37	E	06/04/2024
007170	30	0000000000000006	03	16:57:45.14	E	06/04/2024
007171	30	0000000000000042	02	16:57:45.60	E	06/04/2024
007172	30	0000000000000111	03	16:57:46.81	E	06/04/2024
007173	30	0000000000000026	03	16:57:50.13	E	06/04/2024
007174	30	0000000000000019	03	16:58:04.37	E	06/04/2024
007175	30	0000000000000008	02	16:58:06.64	E	06/04/2024
007176	30	0000000000000036	02	16:58:10.20	E	06/04/2024
007177	30	0000000000000044	03	16:58:10.58	E	06/04/2024
007178	30	0000000000000116	02	16:58:18.18	E	06/04/2024
007179	30	0000000000000067	02	16:58:32.80	E	06/04/2024
007180	30	0000000000000063	03	16:58:33.50	E	06/04/2024
007181	30	0000000000000029	02	16:58:36.73	E	06/04/2024
007182	30	0000000000000033	02	16:58:40.29	E	06/04/2024
007183	30	0000000000000101	03	16:58:40.83	E	06/04/2024
007184	30	0000000000000109	03	16:58:46.52	E	06/04/2024
007185	30	0000000000000043	03	16:58:49.79	E	06/04/2024
007186	30	0000000000000055	02	16:59:13.11	E	06/04/2024
007187	30	0000000000000048	03	16:59:45.81	E	06/04/2024
007188	30	0000000000000009	03	16:59:45.98	E	06/04/2024
007189	30	0000000000000104	03	16:59:49.56	E	06/04/2024
007190	30	0000000000000021	03	16:59:57.90	E	06/04/2024
007191	30	0000000000000112	03	17:00:10.24	E	06/04/2024
007192	30	0000000000000115	03	17:00:13.25	E	06/04/2024
007193	30	0000000000000117	03	17:00:23.28	E	06/04/2024
007194	30	0000000000000047	03	17:00:30.78	E	06/04/2024
007195	30	0000000000000122	03	17:00:38.61	E	06/04/2024
007196	30	0000000000000076	03	17:00:44.41	E	06/04/2024
007197	30	0000000000000103	02	17:00:47.49	E	06/04/2024
007198	30	0000000000000014	03	17:00:53.57	E	06/04/2024
007199	30	0000000000000107	03	17:01:04.22	E	06/04/2024
007200	30	0000000000000071	03	17:01:07.68	E	06/04/2024
007201	30	0000000000000118	03	17:01:09.97	E	06/04/2024
007202	30	0000000000000015	02	17:01:10.95	E	06/04/2024
007203	30	0000000000000102	03	17:01:12.30	E	06/04/2024
007204	30	0000000000000068	03	17:01:12.46	E	06/04/2024
007205	30	0000000000000059	02	17:01:16.22	E	06/04/2024
007206	30	0000000000000023	03	17:01:21.65	E	06/04/2024
007207	30	0000000000000054	03	17:01:26.19	E	06/04/2024
007208	30	0000000000000064	03	17:01:35.22	E	06/04/2024
007209	30	0000000000000031	03	17:01:48.12	E	06/04/2024
007210	30	0000000000000011	02	17:01:59.30	E	06/04/2024
007211	30	0000000000000052	02	17:02:17.98	E	06/04/2024
007212	30	0000000000000072	03	17:02:22.45	E	06/04/2024
007213	30	0000000000000045	03	17:02:26.72	E	06/04/2024
007214	30	0000000000000007	03	17:02:34.72	E	06/04/2024
007215	30	0000000000000066	03	17:02:37.05	E	06/04/2024
007216	30	0000000000000022	03	17:02:37.83	E	06/04/2024
007217	30	0000000000000113	03	17:02:47.55	E	06/04/2024
007218	30	0000000000000074	03	17:02:47.57	E	06/04/2024
007219	30	0000000000000050	03	17:02:49.57	E	06/04/2024
007220	30	0000000000000053	03	17:03:16.69	E	06/04/2024
007221	30	0000000000000001	03	17:03:29.53	E	06/04/2024
007222	30	0000000000000046	02	17:03:31.13	E	06/04/2024
007223	30	0000000000000120	02	17:03:31.63	E	06/04/2024
007224	30	0000000000000070	02	17:03:34.17	E	06/04/2024
007225	30	0000000000000005	03	17:03:34.57	E	06/04/2024
007226	30	0000000000000049	03	17:03:38.58	E	06/04/2024
007227	30	0000000000000016	02	17:03:43.73	E	06/04/2024
007228	30	0000000000000051	03	17:03:53.88	E	06/04/2024
007229	30	0000000000000125	02	17:03:55.18	E	06/04/2024
007230	30	0000000000000058	03	17:04:08.13	E	06/04/2024
007231	30	0000000000000060	03	17:04:16.26	E	06/04/2024
007232	30	0000000000000114	03	17:04:16.58	E	06/04/2024
007233	30	0000000000000105	03	17:04:17.23	E	06/04/2024
007234	30	0000000000000013	03	17:04:28.77	E	06/04/2024
007235	30	0000000000000110	02	17:04:30.73	E	06/04/2024
007236	30	0000000000000056	02	17:04:31.37	E	06/04/2024
007237	30	0000000000000041	02	17:04:37.45	E	06/04/2024
007238	30	0000000000000034	03	17:04:37.65	E	06/04/2024
007239	30	0000000000000043	03	17:04:40.64	E	06/04/2024
007240	30	0000000000000032	03	17:04:45.15	E	06/04/2024
007241	30	0000000000000028	03	17:05:02.40	E	06/04/2024
007242	30	0000000000000116	03	17:05:03.37	E	06/04/2024
007243	30	0000000000000010	02	17:05:04.78	E	06/04/2024
007244	30	0000000000000020	02	17:05:09.61	E	06/04/2024
007245	30	0000000000000033	03	17:05:15.36	E	06/04/2024
007246	30	0000000000000067	02	17:05:34.90	E	06/04/2024
007247	30	0000000000000044	03	17:05:35.78	E	06/04/2024
007248	30	0000000000000057	03	17:05:54.43	E	06/04/2024
007249	30	0000000000000111	02	17:05:59.11	E	06/04/2024
007250	30	0000000000000036	03	17:06:01.93	E	06/04/2024
007251	30	0000000000000119	02	17:06:09.37	E	06/04/2024
007252	30	0000000000000073	03	17:06:12.23	E	06/04/2024
007253	30	0000000000000027	03	17:06:34.76	E	06/04/2024
007254	30	0000000000000108	03	17:06:43.51	E	06/04/2024
007255	30	0000000000000117	02	17:06:43.79	E	06/04/2024
007256	30	0000000000000040	03	17:07:01.89	E	06/04/2024
007257	30	0000000000000012	03	17:07:09.23	E	06/04/2024
007258	30	0000000000000003	02	17:07:15.36	E	06/04/2024
007259	30	0000000000000008	02	17:07:36.26	E	06/04/2024
007260	30	0000000000000023	02	17:07:47.61	E	06/04/2024
007261	30	0000000000000042	03	17:07:55.90	E	06/04/2024
007262	30	0000000000000039	02	17:07:59.16	E	06/04/2024
007263	30	0000000000000048	03	17:07:59.68	E	06/04/2024
007264	30	0000000000000059	03	17:08:00.32	E	06/04/2024
007265	30	0000000000000109	02	17:08:01.83	E	06/04/2024
007266	30	0000000000000101	02	17:08:03.04	E	06/04/2024
007267	30	0000000000000047	03	17:08:08.65	E	06/04/2024
007268	30	0000000000000069	03	17:08:15.33	E	06/04/2024
007269	30	0000000000000031	03	17:08:16.20	E	06/04/2024
007270	30	0000000000000112	03	17:08:18.94	E	06/04/2024
007271	30	0000000000000068	03	17:08:24.52	E	06/04/2024
007272	30	0000000000000017	03	17:08:26.98	E	06/04/2024
007273	30	0000000000000122	03	17:08:33.55	E	06/04/2024
007274	30	0000000000000019	02	17:08:33.98	E	06/04/2024
007275	30	0000000000000026	03	17:08:52.18	E	06/04/2024
007276	30	0000000000000022	03	17:09:04.81	E	06/04/2024
007277	30	0000000000000107	03	17:09:07.74	E	06/04/2024
007278	30	0000000000000052	03	17:09:15.57	E	06/04/2024
007279	30	0000000000000061	03	17:09:21.42	E	06/04/2024
007280	30	0000000000000106	03	17:09:30.48	E	06/04/2024
007281	30	0000000000000125	02	17:09:31.43	E	06/04/2024
007282	30	0000000000000009	03	17:09:37.72	E	06/04/2024
007283	30	0000000000000007	03	17:09:37.73	E	06/04/2024
007284	30	0000000000000066	02	17:09:38.17	E	06/04/2024
007285	30	0000000000000062	03	17:09:46.74	E	06/04/2024
007286	30	0000000000000104	03	17:09:51.48	E	06/04/2024
007287	30	0000000000000014	03	17:09:59.62	E	06/04/2024
007288	30	0000000000000074	03	17:10:04.50	E	06/04/2024
007289	30	0000000000000021	03	17:10:06.12	E	06/04/2024
007290	30	0000000000000045	03	17:10:07.80	E	06/04/2024
007291	30	0000000000000076	03	17:10:10.73	E	06/04/2024
007292	30	0000000000000011	03	17:10:26.20	E	06/04/2024
007293	30	0000000000000043	02	17:10:29.53	E	06/04/2024
007294	30	0000000000000064	03	17:10:32.34	E	06/04/2024
007295	30	0000000000000053	03	17:10:40.63	E	06/04/2024
007296	30	0000000000000037	02	17:10:44.29	E	06/04/2024
007297	30	0000000000000113	02	17:10:44.94	E	06/04/2024
007298	30	0000000000000016	03	17:10:50.85	E	06/04/2024
007299	30	0000000000000114	03	17:10:51.49	E	06/04/2024
007300	30	0000000000000055	02	17:10:58.90	E	06/04/2024
007301	30	0000000000000051	03	17:11:02.42	E	06/04/2024
007302	30	0000000000000018	03	17:11:08.75	E	06/04/2024
007303	30	0000000000000033	03	17:11:34.11	E	06/04/2024
007304	30	0000000000000105	03	17:11:42.90	E	06/04/2024
007305	30	0000000000000071	03	17:11:52.74	E	06/04/2024
007306	30	0000000000000103	03	17:11:59.93	E	06/04/2024
007307	30	0000000000000063	03	17:12:13.90	E	06/04/2024
007308	30	0000000000000028	03	17:12:15.54	E	06/04/2024
007309	30	0000000000000024	03	17:12:20.19	E	06/04/2024
007310	30	0000000000000035	02	17:12:26.50	E	06/04/2024
007311	30	0000000000000110	03	17:12:30.99	E	06/04/2024
007312	30	0000000000000044	03	17:12:31.34	E	06/04/2024
007313	30	0000000000000072	02	17:12:36.65	E	06/04/2024
007314	30	0000000000000001	03	17:13:01.25	E	06/04/2024
007315	30	0000000000000056	02	17:13:13.91	E	06/04/2024
007316	30	0000000000000036	03	17:13:18.48	E	06/04/2024
007317	30	0000000000000120	03	17:13:29.85	E	06/04/2024
007318	30	0000000000000058	03	17:13:46.80	E	06/04/2024
007319	30	0000000000000050	03	17:13:47.77	E	06/04/2024
007320	30	0000000000000116	02	17:13:49.70	E	06/04/2024
007321	30	0000000000000049	03	17:13:51.39	E	06/04/2024
007322	30	0000000000000118	03	17:13:52.40	E	06/04/2024
007323	30	0000000000000010	03	17:14:00.94	E	06/04/2024
007324	30	0000000000000060	02	17:14:03.37	E	06/04/2024
007325	30	0000000000000020	02	17:14:04.52	E	06/04/2024
007326	30	0000000000000031	03	17:14:25.28	E	06/04/2024
007327	30	0000000000000013	03	17:14:25.59	E	06/04/2024
007328	30	0000000000000023	02	17:14:28.17	E	06/04/2024
007329	30	0000000000000111	03	17:14:29.50	E	06/04/2024
007330	30	0000000000000117	03	17:14:34.40	E	06/04/2024
007331	30	0000000000000032	02	17:14:37.63	E	06/04/2024
007332	30	0000000000000119	03	17:14:41.77	E	06/04/2024
007333	30	0000000000000039	02	17:14:49.54	E	06/04/2024
007334	30	0000000000000042	03	17:14:51.88	E	06/04/2024
007335	30	0000000000000046	03	17:14:53.17	E	06/04/2024
007336	30	0000000000000073	02	17:15:01.81	E	06/04/2024
007337	30	0000000000000025	03	17:15:05.12	E	06/04/2024
007338	30	0000000000000005	03	17:15:07.90	E	06/04/2024
007339	30	0000000000000047	03	17:15:26.42	E	06/04/2024
007340	30	0000000000000017	03	17:15:29.48	E	06/04/2024
007341	30	0000000000000125	03	17:15:32.92	E	06/04/2024
007342	30	0000000000000022	03	17:15:38.96	E	06/04/2024
007343	30	0000000000000122	03	17:15:40.27	E	06/04/2024
007344	30	0000000000000019	02	17:15:55.50	E	06/04/2024
007345	30	0000000000000070	03	17:16:07.58	E	06/04/2024
007346	30	0000000000000052	03	17:16:07.74	E	06/04/2024
007347	30	0000000000000043	02	17:16:15.36	E	06/04/2024
007348	30	0000000000000048	03	17:16:35.98	E	06/04/2024
007349	30	0000000000000007	03	17:16:43.50	E	06/04/2024
007350	30	0000000000000066	03	17:16:45.26	E	06/04/2024
007351	30	0000000000000064	03	17:16:51.98	E	06/04/2024
007352	30	0000000000000112	03	17:16:55.25	E	06/04/2024
007353	30	0000000000000068	02	17:17:02.38	E	06/04/2024
007354	30	0000000000000041	03	17:17:02.59	E	06/04/2024
007355	30	0000000000000034	03	17:17:03.39	E	06/04/2024
007356	30	0000000000000074	03	17:17:16.81	E	06/04/2024
007357	30	0000000000000015	03	17:17:21.11	E	06/04/2024
007358	30	0000000000000018	03	17:17:25.37	E	06/04/2024
007359	30	0000000000000067	02	17:17:29.60	E	06/04/2024
007360	30	0000000000000107	02	17:17:30.11	E	06/04/2024
007361	30	0000000000000076	03	17:17:40.14	E	06/04/2024
007362	30	0000000000000027	03	17:17:50.62	E	06/04/2024
007363	30	0000000000000114	03	17:17:51.12	E	06/04/2024
007364	30	0000000000000016	02	17:17:55.88	E	06/04/2024
007365	30	0000000000000045	03	17:18:03.76	E	06/04/2024
007366	30	0000000000000014	03	17:18:13.70	E	06/04/2024
007367	30	0000000000000053	02	17:18:22.45	E	06/04/2024
007368	30	0000000000000069	03	17:18:23.47	E	06/04/2024
007369	30	0000000000000057	03	17:18:28.80	E	06/04/2024
007370	30	0000000000000033	03	17:18:32.72	E	06/04/2024
007371	30	0000000000000059	03	17:18:33.54	E	06/04/2024
007372	30	0000000000000065	03	17:18:34.46	E	06/04/2024
007373	30	0000000000000006	03	17:18:35.36	E	06/04/2024
007374	30	0000000000000109	02	17:18:51.80	E	06/04/2024
007375	30	0000000000000101	03	17:18:52.54	E	06/04/2024
007376	30	0000000000000012	02	17:19:10.90	E	06/04/2024
007377	30	0000000000000024	03	17:19:12.88	E	06/04/2024
007378	30	0000000000000028	03	17:19:17.82	E	06/04/2024
007379	30	0000000000000026	03	17:19:20.29	E	06/04/2024
007380	30	0000000000000003	02	17:19:20.89	E	06/04/2024
007381	30	0000000000000051	03	17:19:24.71	E	06/04/2024
007382	30	0000000000000021	03	17:19:25.71	E	06/04/2024
007383	30	0000000000000036	02	17:19:27.15	E	06/04/2024
007384	30	0000000000000055	02	17:19:53.11	E	06/04/2024
007385	30	0000000000000104	03	17:20:00.25	E	06/04/2024
007386	30	0000000000000037	02	17:20:02.64	E	06/04/2024
007387	30	0000000000000110	02	17:20:06.23	E	06/04/2024
007388	30	0000000000000011	03	17:20:22.34	E	06/04/2024
007389	30	0000000000000105	03	17:20:26.92	E	06/04/2024
007390	30	0000000000000044	03	17:20:28.76	E	06/04/2024
007391	30	0000000000000009	03	17:20:31.56	E	06/04/2024
007392	30	0000000000000031	02	17:20:47.45	E	06/04/2024
007393	30	0000000000000035	03	17:20:47.96	E	06/04/2024
007394	30	0000000000000071	02	17:20:55.57	E	06/04/2024
007395	30	0000000000000042	03	17:20:55.95	E	06/04/2024
007396	30	0000000000000075	03	17:20:56.28	E	06/04/2024
007397	30	0000000000000116	02	17:20:59.23	E	06/04/2024
007398	30	0000000000000125	03	17:21:20.54	E	06/04/2024
007399	30	0000000000000121	03	17:21:34.45	E	06/04/2024
007400	30	0000000000000047	03	17:21:42.61	E	06/04/2024
007401	30	0000000000000043	03	17:21:44.43	E	06/04/2024
007402	30	0000000000000019	03	17:21:59.47	E	06/04/2024
007403	30	0000000000000058	03	17:22:01.27	E	06/04/2024
007404	30	0000000000000106	03	17:22:06.15	E	06/04/2024
007405	30	0000000000000072	03	17:22:17.22	E	06/04/2024
007406	30	0000000000000017	03	17:22:25.35	E	06/04/2024
007407	30	0000000000000049	02	17:22:36.10	E	06/04/2024
007408	30	0000000000000020	03	17:22:37.93	E	06/04/2024
007409	30	0000000000000061	03	17:22:44.72	E	06/04/2024
007410	30	0000000000000022	03	17:22:53.28	E	06/04/2024
007411	30	0000000000000013	03	17:23:11.22	E	06/04/2024
007412	30	0000000000000052	03	17:23:11.89	E	06/04/2024
007413	30	0000000000000054	03	17:23:13.21	E	06/04/2024
007414	30	0000000000000119	02	17:23:17.76	E	06/04/2024
007415	30	0000000000000063	03	17:23:18.31	E	06/04/2024
007416	30	0000000000000010	02	17:23:19.95	E	06/04/2024
007417	30	0000000000000032	02	17:23:23.67	E	06/04/2024
007418	30	0000000000000120	03	17:23:24.89	E	06/04/2024
007419	30	0000000000000113	03	17:23:49.15	E	06/04/2024
007420	30	0000000000000039	03	17:23:52.38	E	06/04/2024
007421	30	0000000000000073	03	17:23:55.33	E	06/04/2024
007422	30	0000000000000007	03	17:23:58.15	E	06/04/2024
007423	30	0000000000000066	03	17:23:59.75	E	06/04/2024
007424	30	0000000000000070	03	17:24:19.84	E	06/04/2024
007425	30	0000000000000018	03	17:24:29.42	E	06/04/2024
007426	30	0000000000000025	02	17:24:31.66	E	06/04/2024
007427	30	0000000000000064	03	17:24:33.17	E	06/04/2024
007428	30	0000000000000015	03	17:24:36.44	E	06/04/2024
007429	30	0000000000000040	02	17:24:39.48	E	06/04/2024
007430	30	0000000000000062	03	17:24:40.72	E	06/04/2024
007431	30	0000000000000046	03	17:24:54.80	E	06/04/2024
007432	30	0000000000000050	03	17:24:57.75	E	06/04/2024
007433	30	0000000000000016	02	17:24:58.85	E	06/04/2024
007434	30	0000000000000033	02	17:25:00.67	E	06/04/2024
007435	30	0000000000000059	02	17:25:00.99	E	06/04/2024
007436	30	0000000000000112	03	17:25:03.24	E	06/04/2024
007437	30	0000000000000114	03	17:25:21.69	E	06/04/2024
007438	30	0000000000000005	03	17:25:26.80	E	06/04/2024
007439	30	0000000000000060	02	17:25:29.20	E	06/04/2024
007440	30	0000000000000048	03	17:25:48.60	E	06/04/2024
007441	30	0000000000000036	03	17:25:48.92	E	06/04/2024
007442	30	0000000000000107	03	17:25:57.55	E	06/04/2024
007443	30	0000000000000118	03	17:26:13.99	E	06/04/2024
007444	30	0000000000000023	03	17:26:24.88	E	06/04/2024
007445	30	0000000000000122	03	17:26:27.17	E	06/04/2024
007446	30	0000000000000076	03	17:26:27.33	E	06/04/2024
007447	30	0000000000000074	03	17:26:27.68	E	06/04/2024
007448	30	0000000000000111	03	17:26:28.34	E	06/04/2024
007449	30	0000000000000024	02	17:26:30.32	E	06/04/2024
007450	30	0000000000000051	02	17:26:32.80	E	06/04/2024
007451	30	0000000000000006	02	17:26:37.86	E	06/04/2024
007452	30	0000000000000014	03	17:26:38.39	E	06/04/2024
007453	30	0000000000000053	02	17:26:39.49	E	06/04/2024
007454	30	0000000000000026	02	17:26:57.35	E	06/04/2024
007455	30	0000000000000031	03	17:27:00.35	E	06/04/2024
007456	30	0000000000000044	03	17:27:11.78	E	06/04/2024
007457	30	0000000000000028	03	17:27:12.30	E	06/04/2024
007458	30	0000000000000042	03	17:27:20.98	E	06/04/2024
007459	30	0000000000000125	03	17:27:28.96	E	06/04/2024
007460	30	0000000000000043	03	17:27:33.33	E	06/04/2024
007461	30	0000000000000019	03	17:27:34.35	E	06/04/2024
007462	30	0000000000000003	03	17:27:37.79	E	06/04/2024
007463	30	0000000000000110	03	17:27:49.90	E	06/04/2024
007464	30	0000000000000021	03	17:27:52.85	E	06/04/2024
007465	30	0000000000000035	02	17:28:12.84	E	06/04/2024
007466	30	0000000000000069	02	17:28:12.85	E	06/04/2024
007467	30	0000000000000041	03	17:28:13.21	E	06/04/2024
007468	30	0000000000000034	03	17:28:13.38	E	06/04/2024
007469	30	0000000000000116	03	17:28:15.98	E	06/04/2024
007470	30	0000000000000075	02	17:28:16.90	E	06/04/2024
007471	30	0000000000000047	02	17:28:16.27	E	06/04/2024
007472	30	0000000000000055	03	17:28:48.88	E	06/04/2024
007473	30	0000000000000056	02	17:28:51.32	E	06/04/2024
007474	30	0000000000000001	03	17:28:58.87	E	06/04/2024
007475	30	0000000000000045	03	17:29:08.29	E	06/04/2024
007476	30	0000000000000022	03	17:29:16.77	E	06/04/2024
007477	30	0000000000000011	03	17:29:18.78	E	06/04/2024
007478	30	0000000000000101	02	17:29:21.30	E	06/04/2024
007479	30	0000000000000067	03	17:29:27.51	E	06/04/2024
007480	30	0000000000000071	02	17:29:28.14	E	06/04/2024
007481	30	0000000000000109	03	17:29:28.68	E	06/04/2024
007482	30	0000000000000105	03	17:29:35.70	E	06/04/2024
007483	30	0000000000000117	03	17:29:39.13	E	06/04/2024
007484	30	0000000000000121	02	17:29:45.43	E	06/04/2024
007485	30	0000000000000102	02	17:29:50.83	E	06/04/2024
007486	30	0000000000000058	03	17:29:58.84	E	06/04/2024
007487	30	0000000000000103	03	17:30:12.16	E	06/04/2024
007488	30	0000000000000027	03	17:30:19.64	E	06/04/2024
007489	30	0000000000000104	03	17:30:31.18	E	06/04/2024
007490	30	0000000000000052	03	17:30:31.35	E	06/04/2024
007491	30	0000000000000064	02	17:30:46.75	E	06/04/2024
007492	30	0000000000000015	03	17:30:49.72	E	06/04/2024
007493	30	0000000000000012	03	17:30:49.55	E	06/04/2024
007494	30	0000000000000009	03	17:31:03.25	E	06/04/2024
007495	30	0000000000000057	03	17:31:04.86	E	06/04/2024
007496	30	0000000000000070	03	17:31:17.55	E	06/04/2024
007497	30	0000000000000049	03	17:31:33.91	E	06/04/2024
007498	30	0000000000000033	03	17:31:43.96	E	06/04/2024
007499	30	0000000000000016	03	17:31:55.97	E	06/04/2024
007500	30	0000000000000114	03	17:32:03.12	E	06/04/2024
007501	30	0000000000000020	03	17:32:12.67	E	06/04/2024
007502	30	0000000000000018	02	17:32:15.43	E	06/04/2024
007503	30	0000000000000039	02	17:32:16.24	E	06/04/2024
007504	30	0000000000000119	02	17:32:17.24	E	06/04/2024
007505	30	0000000000000059	02	17:32:18.89	E	06/04/2024
007506	30	0000000000000036	03	17:32:29.47	E	06/04/2024
007507	30	0000000000000037	03	17:32:41.16	E	06/04/2024
007508	30	0000000000000113	03	17:32:48.33	E	06/04/2024
007509	30	0000000000000010	03	17:32:55.15	E	06/04/2024
007510	30	0000000000000019	03	17:33:05.89	E	06/04/2024
007511	30	0000000000000043	03	17:33:06.70	E	06/04/2024
007512	30	0000000000000125	02	17:33:13.67	E	06/04/2024
007513	30	0000000000000054	03	17:33:14.68	E	06/04/2024
007514	30	0000000000000073	03	17:33:15.36	E	06/04/2024
007515	30	0000000000000072	03	17:33:15.52	E	06/04/2024
007516	30	0000000000000112	02	17:33:16.36	E	06/04/2024
007517	30	0000000000000031	02	17:33:22.82	E	06/04/2024
007518	30	0000000000000024	03	17:33:23.20	E	06/04/2024
007519	30	0000000000000122	02	17:33:34.88	E	06/04/2024
