004954	30	0000000000000603	03	14:08:51.20	E	06/04/2024
004957	30	0000000000000621	03	14:09:11.79	E	06/04/2024
004958	30	0000000000000617	03	14:09:12.30	E	06/04/2024
004959	30	0000000000000625	03	14:09:16.83	E	06/04/2024
004965	30	0000000000000622	03	14:10:20.31	E	06/04/2024
004970	30	0000000000000610	03	14:10:40.69	E	06/04/2024
004974	30	0000000000000303	02	14:11:04.57	E	06/04/2024
004978	30	0000000000000309	02	14:11:30.51	E	06/04/2024
004982	30	0000000000000611	03	14:11:40.82	E	06/04/2024
004984	30	0000000000000627	03	14:11:52.80	E	06/04/2024
004988	30	0000000000000614	03	14:12:02.26	E	06/04/2024
004997	30	0000000000000607	03	14:12:39.27	E	06/04/2024
004998	30	0000000000000626	02	14:12:39.56	E	06/04/2024
004999	30	0000000000000623	03	14:12:44.18	E	06/04/2024
005005	30	0000000000000304	02	14:13:02.11	E	06/04/2024
005013	30	0000000000000310	03	14:13:32.16	E	06/04/2024
005015	30	0000000000000618	03	14:13:50.80	E	06/04/2024
005016	30	0000000000000604	03	14:13:51.79	E	06/04/2024
005017	30	0000000000000306	03	14:13:52.29	E	06/04/2024
005018	30	0000000000000301	03	14:13:58.43	E	06/04/2024
005023	30	0000000000000601	03	14:14:20.96	E	06/04/2024
005036	30	0000000000000619	02	14:15:19.30	E	06/04/2024
005037	30	0000000000000603	03	14:15:25.59	E	06/04/2024
005041	30	0000000000000608	03	14:15:52.95	E	06/04/2024
005042	30	0000000000000615	02	14:15:53.39	E	06/04/2024
005044	30	0000000000000624	02	14:15:59.88	E	06/04/2024
005047	30	0000000000000612	03	14:16:16.85	E	06/04/2024
005048	30	0000000000000303	02	14:16:17.65	E	06/04/2024
005050	30	0000000000000610	02	14:16:20.42	E	06/04/2024
005056	30	0000000000000625	02	14:16:42.92	E	06/04/2024
005059	30	0000000000000621	02	14:16:47.48	E	06/04/2024
005060	30	0000000000000617	03	14:16:48.49	E	06/04/2024
005063	30	0000000000000627	03	14:16:58.22	E	06/04/2024
005065	30	0000000000000309	03	14:17:30.78	E	06/04/2024
005070	30	0000000000000311	03	14:17:58.81	E	06/04/2024
005072	30	0000000000000312	02	14:18:01.37	E	06/04/2024
005076	30	0000000000000626	02	14:18:25.50	E	06/04/2024
005098	30	0000000000000611	03	14:19:30.51	E	06/04/2024
005099	30	0000000000000622	02	14:19:31.69	E	06/04/2024
005102	30	0000000000000623	03	14:19:37.95	E	06/04/2024
005106	30	0000000000000306	02	14:19:48.56	E	06/04/2024
005117	30	0000000000000310	03	14:20:55.19	E	06/04/2024
005121	30	0000000000000604	02	14:21:17.85	E	06/04/2024
005124	30	0000000000000304	02	14:21:27.84	E	06/04/2024
005126	30	0000000000000614	03	14:21:33.54	E	06/04/2024
005131	30	0000000000000610	03	14:21:55.29	E	06/04/2024
005134	30	0000000000000627	03	14:22:07.68	E	06/04/2024
005139	30	0000000000000612	03	14:22:29.42	E	06/04/2024
005141	30	0000000000000608	03	14:22:35.63	E	06/04/2024
005142	30	0000000000000303	02	14:22:37.48	E	06/04/2024
005147	30	0000000000000619	03	14:22:57.48	E	06/04/2024
005148	30	0000000000000621	03	14:23:02.95	E	06/04/2024
005149	30	0000000000000624	02	14:23:10.40	E	06/04/2024
005150	30	0000000000000603	03	14:23:11.25	E	06/04/2024
005153	30	0000000000000615	03	14:23:27.17	E	06/04/2024
005154	30	0000000000000309	02	14:23:30.54	E	06/04/2024
005156	30	0000000000000625	03	14:23:52.43	E	06/04/2024
005157	30	0000000000000618	03	14:23:55.47	E	06/04/2024
005159	30	0000000000000301	02	14:24:06.75	E	06/04/2024
005162	30	0000000000000626	03	14:24:15.62	E	06/04/2024
005168	30	0000000000000601	03	14:24:53.96	E	06/04/2024
005177	30	0000000000000306	03	14:25:36.61	E	06/04/2024
005182	30	0000000000000602	03	14:25:50.13	E	06/04/2024
005195	30	0000000000000611	03	14:26:36.20	E	06/04/2024
005211	30	0000000000000623	03	14:27:25.50	E	06/04/2024
005214	30	0000000000000610	03	14:27:42.49	E	06/04/2024
005218	30	0000000000000627	03	14:27:52.78	E	06/04/2024
005221	30	0000000000000310	02	14:27:54.35	E	06/04/2024
005222	30	0000000000000622	02	14:27:57.83	E	06/04/2024
005232	30	0000000000000303	03	14:28:34.78	E	06/04/2024
005234	30	0000000000000604	03	14:28:43.31	E	06/04/2024
005235	30	0000000000000312	03	14:28:47.69	E	06/04/2024
005236	30	0000000000000612	03	14:28:48.99	E	06/04/2024
005241	30	0000000000000309	02	14:29:25.14	E	06/04/2024
005247	30	0000000000000608	03	14:29:51.64	E	06/04/2024
005249	30	0000000000000619	03	14:29:58.37	E	06/04/2024
005251	30	0000000000000626	03	14:30:03.95	E	06/04/2024
005253	30	0000000000000304	02	14:30:15.29	E	06/04/2024
005254	30	0000000000000617	03	14:30:21.81	E	06/04/2024
005256	30	0000000000000614	03	14:30:28.86	E	06/04/2024
005258	30	0000000000000621	03	14:30:36.52	E	06/04/2024
005261	30	0000000000000603	03	14:30:46.72	E	06/04/2024
005265	30	0000000000000625	02	14:31:10.16	E	06/04/2024
005267	30	0000000000000624	03	14:31:11.54	E	06/04/2024
005271	30	0000000000000311	03	14:31:27.63	E	06/04/2024
005278	30	0000000000000306	03	14:31:56.23	E	06/04/2024
005296	30	0000000000000627	03	14:33:12.28	E	06/04/2024
005297	30	0000000000000610	03	14:33:23.59	E	06/04/2024
005309	30	0000000000000301	02	14:34:15.45	E	06/04/2024
005316	30	0000000000000611	02	14:34:35.46	E	06/04/2024
005317	30	0000000000000303	02	14:34:36.11	E	06/04/2024
005322	30	0000000000000618	03	14:35:04.93	E	06/04/2024
005323	30	0000000000000623	03	14:35:04.94	E	06/04/2024
005325	30	0000000000000606	02	14:35:32.27	E	06/04/2024
005330	30	0000000000000309	03	14:35:43.88	E	06/04/2024
005331	30	0000000000000622	02	14:35:43.69	E	06/04/2024
005333	30	0000000000000601	03	14:35:47.97	E	06/04/2024
005334	30	0000000000000626	03	14:35:52.78	E	06/04/2024
005339	30	0000000000000310	03	14:36:20.22	E	06/04/2024
005340	30	0000000000000608	03	14:36:21.79	E	06/04/2024
005354	30	0000000000000604	02	14:37:25.77	E	06/04/2024
005359	30	0000000000000607	03	14:37:41.59	E	06/04/2024
005361	30	0000000000000602	03	14:37:43.69	E	06/04/2024
005369	30	0000000000000617	03	14:38:33.54	E	06/04/2024
005371	30	0000000000000612	02	14:38:34.02	E	06/04/2024
005373	30	0000000000000306	02	14:38:39.66	E	06/04/2024
005374	30	0000000000000627	02	14:38:40.32	E	06/04/2024
005377	30	0000000000000621	03	14:38:41.74	E	06/04/2024
005382	30	0000000000000610	03	14:39:06.17	E	06/04/2024
005383	30	0000000000000625	03	14:39:08.95	E	06/04/2024
005388	30	0000000000000614	03	14:39:37.13	E	06/04/2024
005389	30	0000000000000603	03	14:39:40.38	E	06/04/2024
005391	30	0000000000000312	03	14:39:42.80	E	06/04/2024
005395	30	0000000000000624	02	14:39:56.97	E	06/04/2024
005398	30	0000000000000615	03	14:40:24.13	E	06/04/2024
005415	30	0000000000000304	02	14:41:29.23	E	06/04/2024
005418	30	0000000000000618	02	14:41:31.84	E	06/04/2024
005420	30	0000000000000303	02	14:41:35.43	E	06/04/2024
005421	30	0000000000000309	03	14:41:42.13	E	06/04/2024
005422	30	0000000000000626	03	14:41:43.98	E	06/04/2024
005428	30	0000000000000611	02	14:41:59.90	E	06/04/2024
005433	30	0000000000000623	02	14:42:26.63	E	06/04/2024
005436	30	0000000000000619	03	14:42:39.78	E	06/04/2024
005448	30	0000000000000310	03	14:43:41.88	E	06/04/2024
005450	30	0000000000000608	02	14:43:54.23	E	06/04/2024
005464	30	0000000000000306	03	14:44:25.42	E	06/04/2024
005465	30	0000000000000301	03	14:44:30.99	E	06/04/2024
005466	30	0000000000000610	03	14:44:42.02	E	06/04/2024
005467	30	0000000000000627	02	14:44:46.86	E	06/04/2024
005472	30	0000000000000612	02	14:45:01.29	E	06/04/2024
005474	30	0000000000000311	03	14:45:32.85	E	06/04/2024
005480	30	0000000000000617	03	14:46:09.15	E	06/04/2024
005481	30	0000000000000621	02	14:46:10.43	E	06/04/2024
005482	30	0000000000000625	02	14:46:10.92	E	06/04/2024
005483	30	0000000000000604	03	14:46:11.63	E	06/04/2024
005484	30	0000000000000622	02	14:46:13.25	E	06/04/2024
005486	30	0000000000000606	03	14:46:17.43	E	06/04/2024
005494	30	0000000000000603	03	14:46:41.15	E	06/04/2024
005503	30	0000000000000626	02	14:47:33.49	E	06/04/2024
005504	30	0000000000000303	03	14:47:33.52	E	06/04/2024
005505	30	0000000000000624	02	14:47:40.67	E	06/04/2024
005507	30	0000000000000615	03	14:47:44.22	E	06/04/2024
005512	30	0000000000000309	02	14:47:54.37	E	06/04/2024
005516	30	0000000000000614	03	14:48:03.20	E	06/04/2024
005531	30	0000000000000602	03	14:49:23.16	E	06/04/2024
005536	30	0000000000000619	03	14:49:36.60	E	06/04/2024
005540	30	0000000000000611	03	14:49:45.25	E	06/04/2024
005543	30	0000000000000601	03	14:50:06.39	E	06/04/2024
005545	30	0000000000000627	02	14:50:09.56	E	06/04/2024
005548	30	0000000000000610	03	14:50:18.85	E	06/04/2024
005550	30	0000000000000306	02	14:50:24.24	E	06/04/2024
005557	30	0000000000000608	02	14:51:03.46	E	06/04/2024
005558	30	0000000000000304	03	14:51:04.14	E	06/04/2024
005560	30	0000000000000310	02	14:51:09.44	E	06/04/2024
005561	30	0000000000000312	03	14:51:11.78	E	06/04/2024
005564	30	0000000000000612	02	14:51:18.34	E	06/04/2024
005567	30	0000000000000623	02	14:51:27.50	E	06/04/2024
005573	30	0000000000000621	03	14:52:15.32	E	06/04/2024
005580	30	0000000000000625	02	14:52:59.60	E	06/04/2024
005582	30	0000000000000626	03	14:53:25.84	E	06/04/2024
005583	30	0000000000000303	03	14:53:33.93	E	06/04/2024
005584	30	0000000000000618	03	14:53:39.82	E	06/04/2024
005591	30	0000000000000617	03	14:53:59.08	E	06/04/2024
005594	30	0000000000000309	02	14:54:04.89	E	06/04/2024
005601	30	0000000000000301	02	14:54:27.25	E	06/04/2024
005622	30	0000000000000622	03	14:55:26.27	E	06/04/2024
005623	30	0000000000000603	03	14:55:26.91	E	06/04/2024
005624	30	0000000000000627	03	14:55:41.26	E	06/04/2024
005626	30	0000000000000610	03	14:55:50.15	E	06/04/2024
005628	30	0000000000000624	03	14:56:07.66	E	06/04/2024
005633	30	0000000000000619	03	14:56:45.87	E	06/04/2024
005638	30	0000000000000306	02	14:56:56.91	E	06/04/2024
005640	30	0000000000000604	03	14:57:06.35	E	06/04/2024
005641	30	0000000000000611	03	14:57:17.30	E	06/04/2024
005654	30	0000000000000614	03	14:58:39.47	E	06/04/2024
005657	30	0000000000000615	03	14:58:49.61	E	06/04/2024
005660	30	0000000000000605	03	14:59:02.66	E	06/04/2024
005664	30	0000000000000621	02	14:59:12.19	E	06/04/2024
005665	30	0000000000000626	03	14:59:14.23	E	06/04/2024
005670	30	0000000000000606	03	14:59:28.52	E	06/04/2024
005673	30	0000000000000625	02	14:59:33.70	E	06/04/2024
005674	30	0000000000000310	03	14:59:33.44	E	06/04/2024
005677	30	0000000000000601	03	14:59:37.80	E	06/04/2024
005681	30	0000000000000311	03	15:00:00.37	E	06/04/2024
005682	30	0000000000000608	02	15:00:03.88	E	06/04/2024
005685	30	0000000000000309	03	15:00:10.20	E	06/04/2024
005686	30	0000000000000303	03	15:00:11.97	E	06/04/2024
005693	30	0000000000000612	03	15:00:43.96	E	06/04/2024
005694	30	0000000000000623	03	15:00:54.94	E	06/04/2024
005698	30	0000000000000627	03	15:01:18.60	E	06/04/2024
005701	30	0000000000000610	02	15:01:26.48	E	06/04/2024
005709	30	0000000000000602	03	15:02:03.86	E	06/04/2024
005710	30	0000000000000304	03	15:02:05.28	E	06/04/2024
005715	30	0000000000000312	03	15:02:20.30	E	06/04/2024
005728	30	0000000000000306	03	15:03:07.92	E	06/04/2024
005733	30	0000000000000622	03	15:03:33.73	E	06/04/2024
005739	30	0000000000000618	03	15:03:49.95	E	06/04/2024
005741	30	0000000000000603	02	15:03:51.65	E	06/04/2024
005751	30	0000000000000301	03	15:04:54.27	E	06/04/2024
005752	30	0000000000000626	03	15:04:59.41	E	06/04/2024
005753	30	0000000000000621	03	15:05:05.90	E	06/04/2024
005754	30	0000000000000611	03	15:05:19.75	E	06/04/2024
005756	30	0000000000000624	02	15:05:23.19	E	06/04/2024
005759	30	0000000000000617	03	15:05:42.93	E	06/04/2024
005762	30	0000000000000625	03	15:06:11.18	E	06/04/2024
005764	30	0000000000000309	02	15:06:17.68	E	06/04/2024
005766	30	0000000000000303	03	15:06:28.82	E	06/04/2024
005771	30	0000000000000627	03	15:06:50.22	E	06/04/2024
005772	30	0000000000000605	03	15:06:51.70	E	06/04/2024
005774	30	0000000000000610	03	15:07:05.14	E	06/04/2024
005776	30	0000000000000310	02	15:07:09.61	E	06/04/2024
005778	30	0000000000000615	02	15:07:17.99	E	06/04/2024
005779	30	0000000000000612	02	15:07:19.60	E	06/04/2024
005780	30	0000000000000604	03	15:07:22.27	E	06/04/2024
005784	30	0000000000000623	02	15:07:52.61	E	06/04/2024
005800	30	0000000000000606	03	15:09:10.19	E	06/04/2024
005809	30	0000000000000306	02	15:10:00.65	E	06/04/2024
005814	30	0000000000000618	03	15:10:20.97	E	06/04/2024
005818	30	0000000000000626	03	15:10:47.72	E	06/04/2024
005819	30	0000000000000601	02	15:10:54.92	E	06/04/2024
005822	30	0000000000000614	02	15:10:57.77	E	06/04/2024
005824	30	0000000000000621	02	15:11:02.79	E	06/04/2024
005826	30	0000000000000603	02	15:11:10.82	E	06/04/2024
005832	30	0000000000000619	02	15:11:26.96	E	06/04/2024
005836	30	0000000000000304	03	15:11:33.56	E	06/04/2024
005846	30	0000000000000622	03	15:12:00.88	E	06/04/2024
005851	30	0000000000000608	03	15:12:23.53	E	06/04/2024
005853	30	0000000000000309	03	15:12:35.42	E	06/04/2024
005855	30	0000000000000610	02	15:12:45.40	E	06/04/2024
005857	30	0000000000000312	02	15:12:47.84	E	06/04/2024
005860	30	0000000000000624	02	15:12:57.24	E	06/04/2024
005861	30	0000000000000611	03	15:12:57.93	E	06/04/2024
005862	30	0000000000000625	03	15:13:04.95	E	06/04/2024
005864	30	0000000000000311	03	15:13:12.62	E	06/04/2024
005867	30	0000000000000627	03	15:13:23.41	E	06/04/2024
005870	30	0000000000000612	02	15:13:30.38	E	06/04/2024
005872	30	0000000000000303	03	15:13:38.53	E	06/04/2024
005875	30	0000000000000602	02	15:14:22.20	E	06/04/2024
005876	30	0000000000000605	02	15:14:38.57	E	06/04/2024
005880	30	0000000000000623	03	15:14:56.85	E	06/04/2024
005895	30	0000000000000301	03	15:15:46.76	E	06/04/2024
005898	30	0000000000000310	03	15:15:55.90	E	06/04/2024
005900	30	0000000000000615	02	15:16:10.54	E	06/04/2024
005906	30	0000000000000604	02	15:16:26.53	E	06/04/2024
005907	30	0000000000000306	03	15:16:27.54	E	06/04/2024
005910	30	0000000000000626	03	15:16:37.11	E	06/04/2024
005914	30	0000000000000621	03	15:17:05.11	E	06/04/2024
005919	30	0000000000000617	03	15:17:20.81	E	06/04/2024
005930	30	0000000000000618	02	15:18:18.71	E	06/04/2024
005932	30	0000000000000610	03	15:18:32.46	E	06/04/2024
005935	30	0000000000000627	03	15:18:50.59	E	06/04/2024
005936	30	0000000000000606	02	15:18:51.68	E	06/04/2024
005937	30	0000000000000619	02	15:18:52.25	E	06/04/2024
005940	30	0000000000000608	03	15:18:57.19	E	06/04/2024
005942	30	0000000000000309	03	15:19:04.52	E	06/04/2024
005943	30	0000000000000625	03	15:19:17.21	E	06/04/2024
005947	30	0000000000000603	03	15:19:46.70	E	06/04/2024
005953	30	0000000000000303	03	15:19:57.79	E	06/04/2024
005960	30	0000000000000622	02	15:20:29.86	E	06/04/2024
005965	30	0000000000000611	03	15:20:48.77	E	06/04/2024
005972	30	0000000000000624	03	15:21:07.91	E	06/04/2024
005973	30	0000000000000614	03	15:21:11.34	E	06/04/2024
005977	30	0000000000000623	02	15:21:43.37	E	06/04/2024
005985	30	0000000000000605	02	15:22:19.98	E	06/04/2024
005990	30	0000000000000304	02	15:22:26.81	E	06/04/2024
005993	30	0000000000000626	03	15:22:31.27	E	06/04/2024
005999	30	0000000000000612	03	15:22:55.64	E	06/04/2024
006010	30	0000000000000312	02	15:23:39.34	E	06/04/2024
006011	30	0000000000000310	03	15:23:43.87	E	06/04/2024
006016	30	0000000000000601	02	15:24:00.83	E	06/04/2024
006017	30	0000000000000610	02	15:24:08.41	E	06/04/2024
006018	30	0000000000000306	03	15:24:10.62	E	06/04/2024
006020	30	0000000000000627	03	15:24:17.65	E	06/04/2024
006024	30	0000000000000604	03	15:24:43.24	E	06/04/2024
006029	30	0000000000000621	03	15:24:52.49	E	06/04/2024
006031	30	0000000000000617	03	15:25:02.65	E	06/04/2024
006034	30	0000000000000615	03	15:25:11.52	E	06/04/2024
006039	30	0000000000000625	02	15:25:35.48	E	06/04/2024
006041	30	0000000000000309	03	15:25:38.97	E	06/04/2024
006043	30	0000000000000301	03	15:25:43.58	E	06/04/2024
006046	30	0000000000000618	02	15:25:59.35	E	06/04/2024
006047	30	0000000000000303	03	15:26:04.43	E	06/04/2024
006050	30	0000000000000608	03	15:26:11.39	E	06/04/2024
006053	30	0000000000000602	03	15:26:40.75	E	06/04/2024
006063	30	0000000000000603	03	15:27:36.24	E	06/04/2024
006075	30	0000000000000611	03	15:28:21.35	E	06/04/2024
006077	30	0000000000000626	03	15:28:23.46	E	06/04/2024
006080	30	0000000000000623	03	15:28:33.87	E	06/04/2024
006083	30	0000000000000619	03	15:28:47.54	E	06/04/2024
006089	30	0000000000000622	03	15:29:19.78	E	06/04/2024
006092	30	0000000000000612	03	15:29:23.76	E	06/04/2024
006093	30	0000000000000610	02	15:29:28.10	E	06/04/2024
006098	30	0000000000000605	02	15:29:45.74	E	06/04/2024
006099	30	0000000000000627	03	15:29:45.12	E	06/04/2024
006105	30	0000000000000606	03	15:30:12.86	E	06/04/2024
006106	30	0000000000000624	02	15:30:13.65	E	06/04/2024
006112	30	0000000000000614	03	15:30:31.92	E	06/04/2024
006118	30	0000000000000306	03	15:30:43.87	E	06/04/2024
006121	30	0000000000000311	03	15:31:02.21	E	06/04/2024
006123	30	0000000000000310	03	15:31:08.50	E	06/04/2024
006126	30	0000000000000621	03	15:31:11.96	E	06/04/2024
006134	30	0000000000000625	03	15:31:36.46	E	06/04/2024
006137	30	0000000000000604	02	15:31:54.89	E	06/04/2024
006138	30	0000000000000304	03	15:32:08.96	E	06/04/2024
006142	30	0000000000000309	02	15:32:27.62	E	06/04/2024
006144	30	0000000000000608	03	15:32:35.92	E	06/04/2024
006145	30	0000000000000617	03	15:32:41.82	E	06/04/2024
006150	30	0000000000000303	03	15:33:00.50	E	06/04/2024
006153	30	0000000000000618	03	15:33:23.55	E	06/04/2024
006154	30	0000000000000601	02	15:33:25.46	E	06/04/2024
006162	30	0000000000000626	02	15:34:16.74	E	06/04/2024
006167	30	0000000000000312	03	15:34:35.49	E	06/04/2024
006168	30	0000000000000610	02	15:34:40.66	E	06/04/2024
006172	30	0000000000000615	02	15:34:56.28	E	06/04/2024
006175	30	0000000000000623	03	15:35:15.29	E	06/04/2024
006177	30	0000000000000627	03	15:35:24.95	E	06/04/2024
006178	30	0000000000000612	03	15:35:33.57	E	06/04/2024
006180	30	0000000000000603	02	15:35:46.12	E	06/04/2024
006186	30	0000000000000619	02	15:36:07.11	E	06/04/2024
006187	30	0000000000000611	02	15:36:12.48	E	06/04/2024
006191	30	0000000000000301	02	15:36:17.43	E	06/04/2024
006212	30	0000000000000625	03	15:37:35.32	E	06/04/2024
006216	30	0000000000000602	03	15:37:47.75	E	06/04/2024
006218	30	0000000000000605	03	15:37:50.20	E	06/04/2024
006220	30	0000000000000624	03	15:37:53.42	E	06/04/2024
006222	30	0000000000000621	02	15:38:02.64	E	06/04/2024
006224	30	0000000000000306	03	15:38:04.58	E	06/04/2024
006228	30	0000000000000622	03	15:38:16.45	E	06/04/2024
006231	30	0000000000000310	03	15:38:35.64	E	06/04/2024
006236	30	0000000000000614	03	15:38:47.85	E	06/04/2024
006239	30	0000000000000309	02	15:39:09.56	E	06/04/2024
006248	30	0000000000000604	03	15:39:21.84	E	06/04/2024
006251	30	0000000000000303	02	15:39:38.64	E	06/04/2024
006252	30	0000000000000608	03	15:39:48.57	E	06/04/2024
006257	30	0000000000000610	02	15:40:06.46	E	06/04/2024
006258	30	0000000000000626	03	15:40:08.79	E	06/04/2024
006260	30	0000000000000606	03	15:40:25.16	E	06/04/2024
006267	30	0000000000000627	02	15:40:51.34	E	06/04/2024
006279	30	0000000000000304	03	15:41:35.22	E	06/04/2024
006280	30	0000000000000617	03	15:41:39.61	E	06/04/2024
006283	30	0000000000000623	03	15:41:58.29	E	06/04/2024
006284	30	0000000000000618	02	15:41:59.86	E	06/04/2024
006286	30	0000000000000615	02	15:42:20.53	E	06/04/2024
006295	30	0000000000000601	03	15:43:10.90	E	06/04/2024
006298	30	0000000000000619	03	15:43:28.28	E	06/04/2024
006302	30	0000000000000311	03	15:43:34.94	E	06/04/2024
006304	30	0000000000000611	03	15:43:37.36	E	06/04/2024
006306	30	0000000000000625	03	15:43:39.74	E	06/04/2024
006307	30	0000000000000603	02	15:43:41.19	E	06/04/2024
006320	30	0000000000000612	03	15:44:59.95	E	06/04/2024
006321	30	0000000000000301	03	15:45:09.55	E	06/04/2024
006322	30	0000000000000312	03	15:45:11.49	E	06/04/2024
006327	30	0000000000000306	03	15:45:23.21	E	06/04/2024
006328	30	0000000000000610	02	15:45:27.58	E	06/04/2024
006332	30	0000000000000310	03	15:45:31.84	E	06/04/2024
006334	30	0000000000000605	03	15:45:35.46	E	06/04/2024
006338	30	0000000000000309	03	15:45:47.26	E	06/04/2024
006341	30	0000000000000626	03	15:46:01.15	E	06/04/2024
006342	30	0000000000000303	03	15:46:05.20	E	06/04/2024
006343	30	0000000000000608	03	15:46:10.30	E	06/04/2024
006345	30	0000000000000627	02	15:46:20.72	E	06/04/2024
006348	30	0000000000000621	02	15:46:31.78	E	06/04/2024
006350	30	0000000000000622	03	15:46:38.73	E	06/04/2024
006358	30	0000000000000624	02	15:47:01.70	E	06/04/2024
006362	30	0000000000000604	02	15:47:15.15	E	06/04/2024
006379	30	0000000000000618	02	15:48:26.80	E	06/04/2024
006380	30	0000000000000623	02	15:48:32.37	E	06/04/2024
006381	30	0000000000000614	03	15:48:34.83	E	06/04/2024
006385	30	0000000000000602	02	15:49:06.40	E	06/04/2024
006386	30	0000000000000617	02	15:49:21.66	E	06/04/2024
006388	30	0000000000000625	02	15:49:26.47	E	06/04/2024
006397	30	0000000000000615	02	15:50:16.90	E	06/04/2024
006405	30	0000000000000619	03	15:50:41.10	E	06/04/2024
006406	30	0000000000000606	02	15:50:47.40	E	06/04/2024
006407	30	0000000000000610	03	15:50:48.57	E	06/04/2024
006411	30	0000000000000603	03	15:51:12.84	E	06/04/2024
006413	30	0000000000000611	03	15:51:24.42	E	06/04/2024
006416	30	0000000000000627	02	15:51:44.54	E	06/04/2024
006418	30	0000000000000626	03	15:51:47.36	E	06/04/2024
006419	30	0000000000000612	03	15:51:47.50	E	06/04/2024
006425	30	0000000000000601	03	15:52:07.55	E	06/04/2024
006426	30	0000000000000304	02	15:52:11.88	E	06/04/2024
006428	30	0000000000000306	03	15:52:12.29	E	06/04/2024
006429	30	0000000000000309	03	15:52:12.30	E	06/04/2024
006430	30	0000000000000310	03	15:52:13.45	E	06/04/2024
006441	30	0000000000000608	02	15:53:24.87	E	06/04/2024
006442	30	0000000000000303	03	15:53:24.91	E	06/04/2024
006446	30	0000000000000622	03	15:53:34.66	E	06/04/2024
006448	30	0000000000000605	02	15:53:38.33	E	06/04/2024
006452	30	0000000000000311	02	15:53:41.58	E	06/04/2024
006465	30	0000000000000625	02	15:54:44.50	E	06/04/2024
006467	30	0000000000000604	03	15:55:02.83	E	06/04/2024
006469	30	0000000000000301	03	15:55:06.37	E	06/04/2024
006471	30	0000000000000621	03	15:55:11.67	E	06/04/2024
006472	30	0000000000000312	03	15:55:17.01	E	06/04/2024
006479	30	0000000000000623	02	15:55:42.44	E	06/04/2024
006480	30	0000000000000618	02	15:55:43.39	E	06/04/2024
006483	30	0000000000000610	03	15:55:58.16	E	06/04/2024
006499	30	0000000000000627	03	15:57:01.12	E	06/04/2024
006502	30	0000000000000614	03	15:57:14.81	E	06/04/2024
006503	30	0000000000000626	03	15:57:22.12	E	06/04/2024
006504	30	0000000000000617	03	15:57:27.24	E	06/04/2024
006505	30	0000000000000619	03	15:57:39.33	E	06/04/2024
006507	30	0000000000000612	02	15:57:42.64	E	06/04/2024
006516	30	0000000000000615	02	15:58:02.20	E	06/04/2024
006520	30	0000000000000309	03	15:58:25.67	E	06/04/2024
006521	30	0000000000000310	03	15:58:26.15	E	06/04/2024
006524	30	0000000000000611	02	15:58:31.32	E	06/04/2024
006532	30	0000000000000622	02	15:58:52.82	E	06/04/2024
006537	30	0000000000000306	03	15:59:13.13	E	06/04/2024
006539	30	0000000000000303	03	15:59:35.22	E	06/04/2024
006544	30	0000000000000603	02	15:59:51.79	E	06/04/2024
006546	30	0000000000000625	02	15:59:54.74	E	06/04/2024
006548	30	0000000000000606	03	15:59:59.99	E	06/04/2024
006551	30	0000000000000602	03	16:00:03.12	E	06/04/2024
006553	30	0000000000000608	03	16:00:10.69	E	06/04/2024
006556	30	0000000000000624	02	16:00:24.40	E	06/04/2024
006558	30	0000000000000610	03	16:00:33.44	E	06/04/2024
006561	30	0000000000000304	03	16:00:55.56	E	06/04/2024
006565	30	0000000000000621	02	16:01:28.44	E	06/04/2024
006566	30	0000000000000618	02	16:01:30.23	E	06/04/2024
006572	30	0000000000000601	03	16:02:07.38	E	06/04/2024
006573	30	0000000000000627	02	16:02:07.16	E	06/04/2024
006575	30	0000000000000605	02	16:02:08.18	E	06/04/2024
006576	30	0000000000000604	02	16:02:16.20	E	06/04/2024
006578	30	0000000000000623	03	16:02:23.23	E	06/04/2024
006582	30	0000000000000301	03	16:02:38.64	E	06/04/2024
006583	30	0000000000000626	03	16:02:39.32	E	06/04/2024
006586	30	0000000000000311	03	16:03:01.77	E	06/04/2024
006593	30	0000000000000612	02	16:03:45.34	E	06/04/2024
006597	30	0000000000000310	03	16:04:00.86	E	06/04/2024
006599	30	0000000000000617	03	16:04:11.35	E	06/04/2024
006608	30	0000000000000619	03	16:04:45.97	E	06/04/2024
006609	30	0000000000000309	03	16:04:49.25	E	06/04/2024
006611	30	0000000000000312	03	16:04:53.92	E	06/04/2024
006618	30	0000000000000615	03	16:05:20.47	E	06/04/2024
006636	30	0000000000000614	03	16:06:36.37	E	06/04/2024
006638	30	0000000000000611	03	16:06:47.95	E	06/04/2024
006661	30	0000000000000622	02	16:08:52.11	E	06/04/2024
009440	30	0000000000001204	03	21:05:26.94	E	06/04/2024
009441	30	0000000000001205	03	21:05:28.11	E	06/04/2024
009450	30	0000000000001207	03	21:06:13.51	E	06/04/2024
009451	30	0000000000001208	03	21:06:13.55	E	06/04/2024
009452	30	0000000000001201	02	21:06:14.15	E	06/04/2024
009453	30	0000000000001210	03	21:06:15.99	E	06/04/2024
009456	30	0000000000001206	03	21:06:25.15	E	06/04/2024
009461	30	0000000000001202	02	21:06:43.34	E	06/04/2024
009474	30	0000000000001209	03	21:08:36.55	E	06/04/2024
009482	30	0000000000001204	03	21:10:42.62	E	06/04/2024
009483	30	0000000000001205	03	21:10:43.27	E	06/04/2024
009496	30	0000000000001201	03	21:12:18.31	E	06/04/2024
